	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
43	Gide	Rose	0.547945205479452	0.20921867571222208	0.3076923076923077	0.4943820224719101	0.0700577859651305	NRS	0.1
44	Gide	SU2CLC1	0.5106907894736842	0.4134455887907141	0.40860215053763443	0.46078431372549017	-0.060622177096335134	NRS	0.1
45	Gide	SU2CLC2	0.4117647058823529	0.28761918947420867	0.3157894736842105	0.48	-0.0898283738337021	NRS	0.1
46	Gide	Snyder	0.6632653061224489	0.42509670534880617	0.5	0.5238095238095238	0.1386750490563073	NRS	0.1
47	Gide	Zhao	0.5	0.41929095994729443	0.4799999999999999	0.48	-0.025974025974025976	NRS	0.1
48	Hugo	Allen	0.3846153846153846	0.26362685276782044	0.35294117647058826	0.4358974358974359	-0.1091089451179962	NRS	0.1
49	Hugo	Choueiri	0.23076923076923073	0.11723484848484848	0.0	0.4375	-0.3721042037676254	NRS	0.1
50	Hugo	Gide	0.2681818181818182	0.42681159831892007	0.27397260273972607	0.273972602739726	-0.44696969696969696	NRS	0.1
51	Hugo	Hugo	0.6547619047619048	0.7318194025862093	0.689655172413793	0.6538461538461539	0.3003124875651863	NRS	0.1
52	Hugo	IMVigor210	0.510997442455243	0.22979197876804483	0.35121951219512193	0.5536912751677853	0.076022666905788	NRS	0.1
53	Hugo	IMmotion150	0.4223646723646724	0.24737055060514318	0.3609022556390977	0.48484848484848486	-0.019418390934515434	NRS	0.1
54	Hugo	Kim	0.303030303030303	0.263063495417637	0.21621621621621623	0.35555555555555557	-0.26967994498529685	NRS	0.1
55	Hugo	Liu	0.4608277900960828	0.3859693440178461	0.38	0.4205607476635514	-0.13943659986162055	NRS	0.1
56	Hugo	MGH	0.5681818181818181	0.5363888997349116	0.35714285714285715	0.47058823529411764	-0.07978559231302818	NRS	0.1
57	Hugo	Miao	0.45	0.25543456543456544	0.2857142857142857	0.4117647058823529	-0.16735967034880075	NRS	0.1
58	Hugo	Riaz	0.3780487804878049	0.15147026562436247	0.22857142857142856	0.47058823529411764	-0.08910646708599686	NRS	0.1
59	Hugo	Rose	0.4520547945205479	0.17773456319596126	0.21052631578947364	0.4943820224719101	-0.08046849193046156	NRS	0.1
60	Hugo	SU2CLC1	0.4893092105263158	0.4525744079145707	0.43678160919540227	0.5196078431372549	0.030240977995036222	NRS	0.1
61	Hugo	SU2CLC2	0.588235294117647	0.49331591804775443	0.45454545454545453	0.52	0.0898283738337021	NRS	0.1
62	Hugo	Snyder	0.33673469387755106	0.25034462165432975	0.25	0.42857142857142855	-0.2041241452319315	NRS	0.1
63	Hugo	Zhao	0.5	0.4958989227799113	0.45454545454545453	0.52	0.025974025974025976	NRS	0.1
64	IMVigor210	Allen	0.3846153846153846	0.26362685276782044	0.35294117647058826	0.4358974358974359	-0.1091089451179962	NRS	0.1
65	IMVigor210	Choueiri	0.23076923076923073	0.11723484848484848	0.0	0.4375	-0.3721042037676254	NRS	0.1
66	IMVigor210	Gide	0.2681818181818182	0.42681159831892007	0.2777777777777778	0.2876712328767123	-0.4179350612800444	NRS	0.1
67	IMVigor210	Hugo	0.6547619047619048	0.7318194025862093	0.689655172413793	0.6538461538461539	0.3003124875651863	NRS	0.1
68	IMVigor210	IMVigor210	0.510997442455243	0.22979197876804483	0.3267326732673267	0.5436241610738255	0.038944353618291	NRS	0.1
69	IMVigor210	IMmotion150	0.4223646723646724	0.24737055060514318	0.3255813953488372	0.4727272727272727	-0.06842970461934744	NRS	0.1
70	IMVigor210	Kim	0.303030303030303	0.263063495417637	0.21621621621621623	0.35555555555555557	-0.26967994498529685	NRS	0.1
71	IMVigor210	Liu	0.4608277900960828	0.3859693440178461	0.3711340206185567	0.42990654205607476	-0.13309407626666037	NRS	0.1
72	IMVigor210	MGH	0.5681818181818181	0.5363888997349116	0.35714285714285715	0.47058823529411764	-0.07978559231302818	NRS	0.1
73	IMVigor210	Miao	0.45	0.25543456543456544	0.3076923076923077	0.47058823529411764	-0.09128709291752769	NRS	0.1
74	IMVigor210	Riaz	0.3780487804878049	0.15147026562436247	0.23529411764705882	0.49019607843137253	-0.06984302957695782	NRS	0.1
75	IMVigor210	Rose	0.4520547945205479	0.17773456319596126	0.21428571428571425	0.5056179775280899	-0.0700577859651305	NRS	0.1
76	IMVigor210	SU2CLC1	0.4893092105263158	0.4525744079145707	0.4418604651162791	0.5294117647058824	0.04540519732854868	NRS	0.1
77	IMVigor210	SU2CLC2	0.588235294117647	0.49331591804775443	0.45454545454545453	0.52	0.0898283738337021	NRS	0.1
78	IMVigor210	Snyder	0.33673469387755106	0.25034462165432975	0.26666666666666666	0.47619047619047616	-0.1386750490563073	NRS	0.1
79	IMVigor210	Zhao	0.5	0.4958989227799113	0.45454545454545453	0.52	0.025974025974025976	NRS	0.1
80	IMmotion150	Allen	0.6153846153846154	0.38915635333998405	0.45161290322580644	0.5641025641025641	0.1091089451179962	NRS	0.1
81	IMmotion150	Choueiri	0.7692307692307692	0.5388888888888889	0.4615384615384615	0.5625	0.3721042037676254	NRS	0.1
82	IMmotion150	Gide	0.7318181818181818	0.7501611336151341	0.75	0.726027397260274	0.44696969696969696	NRS	0.1
83	IMmotion150	Hugo	0.34523809523809523	0.48929295042975984	0.32	0.34615384615384615	-0.3003124875651863	NRS	0.1
84	IMmotion150	IMVigor210	0.4890025575447571	0.22734675085596778	0.2794759825327511	0.4463087248322148	-0.076022666905788	NRS	0.1
85	IMmotion150	IMmotion150	0.5776353276353277	0.3509015016135071	0.3779527559055118	0.5212121212121212	0.02719774896322527	NRS	0.1
86	IMmotion150	Kim	0.696969696969697	0.4436600344189059	0.5	0.6444444444444445	0.26967994498529685	NRS	0.1
87	IMmotion150	Liu	0.5391722099039172	0.43966799379368876	0.49438202247191015	0.5794392523364486	0.13943659986162055	NRS	0.1
88	IMmotion150	MGH	0.4318181818181818	0.32551473366104444	0.41379310344827586	0.5	0.0	NRS	0.1
89	IMmotion150	Miao	0.55	0.30225274725274726	0.4615384615384615	0.5882352941176471	0.16735967034880075	NRS	0.1
90	IMmotion150	Riaz	0.6219512195121951	0.4195485090295511	0.33333333333333337	0.5294117647058824	0.08910646708599686	NRS	0.1
91	IMmotion150	Rose	0.547945205479452	0.20921867571222208	0.3125	0.5056179775280899	0.08046849193046156	NRS	0.1
92	IMmotion150	SU2CLC1	0.5106907894736842	0.4134455887907141	0.4175824175824176	0.4803921568627451	-0.030240977995036222	NRS	0.1
93	IMmotion150	SU2CLC2	0.4117647058823529	0.28761918947420867	0.3157894736842105	0.48	-0.0898283738337021	NRS	0.1
94	IMmotion150	Snyder	0.6632653061224489	0.42509670534880617	0.5263157894736842	0.5714285714285714	0.2041241452319315	NRS	0.1
95	IMmotion150	Zhao	0.5	0.41929095994729443	0.4999999999999999	0.52	0.045162230233094555	NRS	0.1
96	Kim	Allen	0.6153846153846154	0.38915635333998405	0.45161290322580644	0.5641025641025641	0.1091089451179962	NRS	0.1
97	Kim	Choueiri	0.7692307692307692	0.5388888888888889	0.5	0.625	0.4236592728681617	NRS	0.1
98	Kim	Gide	0.7318181818181818	0.7501611336151341	0.717948717948718	0.6986301369863014	0.39547451389050753	NRS	0.1
99	Kim	Hugo	0.34523809523809523	0.48929295042975984	0.32	0.34615384615384615	-0.3003124875651863	NRS	0.1
100	Kim	IMVigor210	0.4890025575447571	0.22734675085596778	0.2844036697247706	0.47651006711409394	-0.05162739480438801	NRS	0.1
101	Kim	IMmotion150	0.5776353276353277	0.3509015016135071	0.38596491228070173	0.5757575757575758	0.07626738588707156	NRS	0.1
102	Kim	Kim	0.696969696969697	0.4436600344189059	0.5161290322580646	0.6666666666666666	0.2984440079997103	NRS	0.1
103	Kim	Liu	0.5391722099039172	0.43966799379368876	0.4705882352941176	0.5794392523364486	0.1226814126902967	NRS	0.1
104	Kim	MGH	0.4318181818181818	0.32551473366104444	0.35714285714285715	0.47058823529411764	-0.07978559231302818	NRS	0.1
105	Kim	Miao	0.55	0.30225274725274726	0.5	0.6470588235294118	0.24688535993934707	NRS	0.1
106	Kim	Riaz	0.6219512195121951	0.4195485090295511	0.33333333333333337	0.5294117647058824	0.08910646708599686	NRS	0.1
107	Kim	Rose	0.547945205479452	0.20921867571222208	0.3225806451612903	0.5280898876404494	0.10131789443795562	NRS	0.1
108	Kim	SU2CLC1	0.5106907894736842	0.4134455887907141	0.42696629213483145	0.5	0.0	NRS	0.1
109	Kim	SU2CLC2	0.4117647058823529	0.28761918947420867	0.35294117647058826	0.56	0.021437323142813606	NRS	0.1
110	Kim	Snyder	0.6632653061224489	0.42509670534880617	0.5263157894736842	0.5714285714285714	0.2041241452319315	NRS	0.1
