	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
217	SU2CLC2	Miao	0.5	0.2693117993117993	0.2857142857142857	0.4117647058823529	-0.16735967034880075	CTL	0.1
218	SU2CLC2	Riaz	0.37073170731707317	0.16023622997421333	0.21621621621621623	0.43137254901960786	-0.12804555422442265	CTL	0.1
219	SU2CLC2	Rose	0.3792808219178082	0.1532020968812327	0.20895522388059706	0.4044943820224719	-0.128280014770497	CTL	0.1
220	SU2CLC2	SU2CLC1	0.3828125	0.3135690678115428	0.3058823529411765	0.4215686274509804	-0.18346185173890897	CTL	0.1
221	SU2CLC2	SU2CLC2	0.5808823529411764	0.4591819985569986	0.4761904761904762	0.56	0.14417419705003606	CTL	0.1
222	SU2CLC2	Snyder	0.32653061224489793	0.2451321078670703	0.2222222222222222	0.3333333333333333	-0.337099931231621	CTL	0.1
223	SU2CLC2	Zhao	0.5454545454545454	0.5363481976087521	0.4799999999999999	0.48	-0.025974025974025976	CTL	0.1
224	Snyder	Allen	0.6715976331360947	0.501631763214827	0.4827586206896552	0.6153846153846154	0.18430244519362143	CTL	0.1
225	Snyder	Choueiri	0.717948717948718	0.26011904761904764	0.4444444444444444	0.6875	0.28941438070815306	CTL	0.1
226	Snyder	Gide	0.812878787878788	0.8574204685297185	0.7323943661971831	0.7397260273972602	0.5019187686364668	CTL	0.1
227	Snyder	Hugo	0.4226190476190476	0.49340011649152465	0.4	0.4230769230769231	-0.14414999403128945	CTL	0.1
228	Snyder	IMVigor210	0.5817774936061382	0.27659686019697366	0.3564356435643564	0.5637583892617449	0.0871663094835987	CTL	0.1
229	Snyder	IMmotion150	0.6887464387464387	0.4205906141173571	0.5378151260504203	0.6666666666666666	0.3057730418652947	CTL	0.1
230	Snyder	Kim	0.7676767676767676	0.6250148063517863	0.5333333333333333	0.6888888888888889	0.3282439759448873	CTL	0.1
231	Snyder	Liu	0.5517368810051737	0.46673480298317094	0.4137931034482759	0.5233644859813084	0.014516177227632522	CTL	0.1
232	Snyder	MGH	0.48863636363636365	0.42264065529107425	0.5185185185185186	0.6176470588235294	0.21144800897557345	CTL	0.1
233	Snyder	Miao	0.5	0.2666575091575092	0.3636363636363636	0.5882352941176471	0.06356417261637282	CTL	0.1
234	Snyder	Riaz	0.6292682926829268	0.4169181179826017	0.30303030303030304	0.5490196078431373	0.04865249835436819	CTL	0.1
235	Snyder	Rose	0.6207191780821919	0.2526932947591305	0.34615384615384615	0.6179775280898876	0.1507203561005814	CTL	0.1
236	Snyder	SU2CLC1	0.6171875	0.4738980217597379	0.5176470588235293	0.5980392156862745	0.18266419151395719	CTL	0.1
237	Snyder	SU2CLC2	0.4191176470588235	0.38292408410732715	0.23529411764705882	0.48	-0.1572070363806331	CTL	0.1
238	Snyder	Snyder	0.673469387755102	0.44017851405069447	0.5	0.6190476190476191	0.2041241452319315	CTL	0.1
239	Snyder	Zhao	0.45454545454545453	0.4649976124123202	0.45454545454545453	0.52	0.025974025974025976	CTL	0.1
240	Zhao	Allen	0.6715976331360947	0.501631763214827	0.4827586206896552	0.6153846153846154	0.18430244519362143	CTL	0.1
241	Zhao	Choueiri	0.717948717948718	0.26011904761904764	0.4	0.625	0.2219167619785609	CTL	0.1
242	Zhao	Gide	0.812878787878788	0.8574204685297185	0.72	0.7123287671232876	0.43094646456389274	CTL	0.1
243	Zhao	Hugo	0.4226190476190476	0.49340011649152465	0.3846153846153846	0.38461538461538464	-0.2261904761904762	CTL	0.1
244	Zhao	IMVigor210	0.5817774936061382	0.27659686019697366	0.35944700460829493	0.5335570469798657	0.07996162762590016	CTL	0.1
245	Zhao	IMmotion150	0.6887464387464387	0.4205906141173571	0.5196850393700787	0.6303030303030303	0.2676064228345915	CTL	0.1
246	Zhao	Kim	0.7676767676767676	0.6250148063517863	0.5	0.6	0.2618924633082486	CTL	0.1
247	Zhao	Liu	0.5517368810051737	0.46673480298317094	0.4565217391304348	0.5327102803738317	0.05611534026378113	CTL	0.1
248	Zhao	MGH	0.48863636363636365	0.42264065529107425	0.5185185185185186	0.6176470588235294	0.21144800897557345	CTL	0.1
249	Zhao	Miao	0.5	0.2666575091575092	0.3333333333333333	0.5294117647058824	-0.015430334996209192	CTL	0.1
250	Zhao	Riaz	0.6292682926829268	0.4169181179826017	0.30303030303030304	0.5490196078431373	0.04865249835436819	CTL	0.1
251	Zhao	Rose	0.6207191780821919	0.2526932947591305	0.3333333333333333	0.5955056179775281	0.128280014770497	CTL	0.1
252	Zhao	SU2CLC1	0.6171875	0.4738980217597379	0.5333333333333333	0.5882352941176471	0.18770400507785445	CTL	0.1
253	Zhao	SU2CLC2	0.4191176470588235	0.38292408410732715	0.3157894736842105	0.48	-0.0898283738337021	CTL	0.1
254	Zhao	Snyder	0.673469387755102	0.44017851405069447	0.588235294117647	0.6666666666666666	0.337099931231621	CTL	0.1
255	Zhao	Zhao	0.45454545454545453	0.4649976124123202	0.45454545454545453	0.52	0.025974025974025976	CTL	0.1
