	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
43	Gide	Rose	0.610445205479452	0.2337932756759046	0.2912621359223301	0.1797752808988764	-0.12643834720835428	IFNG	0.1
44	Gide	SU2CLC1	0.6175986842105263	0.4961916295675634	0.5242718446601942	0.5196078431372549	0.1174299874295177	IFNG	0.1
45	Gide	SU2CLC2	0.3308823529411765	0.2439503583053775	0.1904761904761905	0.32	-0.3707336495572356	IFNG	0.1
46	Gide	Snyder	0.673469387755102	0.4328064559156996	0.5	0.5238095238095238	0.1386750490563073	IFNG	0.1
47	Gide	Zhao	0.4805194805194805	0.47729205015708154	0.6111111111111112	0.44	0.0	IFNG	0.1
48	Hugo	Allen	0.31360946745562135	0.2389966077669644	0.4444444444444445	0.358974358974359	-0.0944911182523068	IFNG	0.1
49	Hugo	Choueiri	0.23076923076923073	0.12432012432012433	0.0	0.5	-0.32387513781564786	IFNG	0.1
50	Hugo	Gide	0.20227272727272724	0.3901482890752339	0.5208333333333334	0.3698630136986301	-0.3702053212514134	IFNG	0.1
51	Hugo	Hugo	0.5535714285714286	0.5991744264341998	0.6428571428571429	0.6153846153846154	0.2261904761904762	IFNG	0.1
52	Hugo	IMVigor210	0.4515345268542199	0.20744105209439223	0.25165562913907286	0.6208053691275168	0.001077446847019297	IFNG	0.1
53	Hugo	IMmotion150	0.3262108262108262	0.212066046175379	0.13953488372093023	0.5515151515151515	-0.16019864643768061	IFNG	0.1
54	Hugo	Kim	0.19444444444444442	0.1784518516130005	0.11764705882352942	0.3333333333333333	-0.38871061168109244	IFNG	0.1
55	Hugo	Liu	0.475240206947524	0.418896997913754	0.5352112676056339	0.38317757009345793	-0.05856808918590035	IFNG	0.1
56	Hugo	MGH	0.5037878787878788	0.5064588090128904	0.4888888888888888	0.3235294117647059	-0.23570226039551584	IFNG	0.1
57	Hugo	Miao	0.45	0.24785880785880787	0.0	0.6470588235294118	-0.1613743060919757	IFNG	0.1
58	Hugo	Riaz	0.3536585365853659	0.15102903344080884	0.24242424242424243	0.5098039215686274	-0.05059859828854292	IFNG	0.1
59	Hugo	Rose	0.389554794520548	0.17879973363819104	0.13043478260869568	0.550561797752809	-0.14813973003411648	IFNG	0.1
60	Hugo	SU2CLC1	0.38240131578947373	0.3137168516880398	0.41025641025641024	0.3235294117647059	-0.2635424116316304	IFNG	0.1
61	Hugo	SU2CLC2	0.6691176470588236	0.5452796341562074	0.44444444444444436	0.4	-0.01606231415508089	IFNG	0.1
62	Hugo	Snyder	0.326530612244898	0.24415195227888725	0.2105263157894737	0.2857142857142857	-0.408248290463863	IFNG	0.1
63	Hugo	Zhao	0.5194805194805194	0.5259050422792331	0.33333333333333326	0.52	-0.014357683075131602	IFNG	0.1
64	IMVigor210	Allen	0.6863905325443788	0.46046939013329824	0.3529411764705882	0.717948717948718	0.2988071523335984	IFNG	0.1
65	IMVigor210	Choueiri	0.7692307692307692	0.30000000000000004	0.5	0.75	0.3670584895244009	IFNG	0.1
