	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
44	Gide	SU2CLC1	0.6480263157894737	0.5444060747088393	0.5333333333333333	0.5882352941176471	0.18770400507785445	GEP	0.1
45	Gide	SU2CLC2	0.39705882352941174	0.2768499590131455	0.3478260869565218	0.4	-0.140028008402801	GEP	0.1
46	Gide	Snyder	0.4795918367346939	0.3262379951980792	0.30769230769230765	0.5714285714285714	0.0	GEP	0.1
47	Gide	Zhao	0.6493506493506493	0.678375896172339	0.28571428571428575	0.6	0.16862291518235775	GEP	0.1
48	Hugo	Allen	0.32248520710059175	0.2419181522649802	0.4285714285714286	0.38461538461538464	-0.08304547985373996	GEP	0.1
49	Hugo	Choueiri	0.3589743589743589	0.13694638694638694	0.0	0.6875	-0.18156825980064073	GEP	0.1
50	Hugo	Gide	0.16969696969696968	0.3764080003015742	0.3953488372093023	0.2876712328767123	-0.46782029543361725	GEP	0.1
51	Hugo	Hugo	0.5476190476190477	0.5285977372605067	0.4799999999999999	0.5	0.012012499502607453	GEP	0.1
52	Hugo	IMVigor210	0.4347186700767263	0.21047694883498458	0.3404255319148936	0.27181208053691275	-0.08625144410823102	GEP	0.1
53	Hugo	IMmotion150	0.3149928774928775	0.2085267268024142	0.2781456953642384	0.3393939393939394	-0.24696770576832167	GEP	0.1
54	Hugo	Kim	0.17676767676767674	0.1641183440166638	0.16216216216216217	0.3111111111111111	-0.37080992435478316	GEP	0.1
55	Hugo	Liu	0.46452328159645234	0.35292979759596815	0.5303030303030303	0.4205607476635514	0.0070531553907817145	GEP	0.1
56	Hugo	MGH	0.3560606060606061	0.3003536376769119	0.26666666666666666	0.35294117647058826	-0.29012942659282975	GEP	0.1
57	Hugo	Miao	0.48333333333333334	0.26447496947496946	0.4	0.47058823529411764	0.015430334996209192	GEP	0.1
58	Hugo	Riaz	0.35609756097560974	0.15051172125009066	0.21052631578947364	0.4117647058823529	-0.14790359499727931	GEP	0.1
59	Hugo	Rose	0.37756849315068497	0.22600490983404004	0.2765957446808511	0.23595505617977527	-0.09090260458387778	GEP	0.1
60	Hugo	SU2CLC1	0.35197368421052627	0.32003464532308656	0.3333333333333333	0.3333333333333333	-0.2870065789473684	GEP	0.1
61	Hugo	SU2CLC2	0.6029411764705882	0.5762658756684492	0.36363636363636365	0.44	-0.08291849892341732	GEP	0.1
62	Hugo	Snyder	0.5204081632653061	0.44981925416467655	0.4166666666666667	0.3333333333333333	-0.17149858514250885	GEP	0.1
63	Hugo	Zhao	0.3506493506493506	0.4887452335382285	0.5714285714285715	0.4	-0.23028309323591914	GEP	0.1
64	IMVigor210	Allen	0.6775147928994083	0.44335761765167303	0.5499999999999999	0.5384615384615384	0.23570226039551584	GEP	0.1
65	IMVigor210	Choueiri	0.641025641025641	0.2287878787878788	0.3157894736842105	0.1875	0.0	GEP	0.1
66	IMVigor210	Gide	0.8303030303030302	0.8458734165201974	0.7816091954022989	0.7397260273972602	0.473995177046051	GEP	0.1
67	IMVigor210	Hugo	0.45238095238095244	0.4815257444344228	0.6285714285714286	0.5	-0.06023386019368342	GEP	0.1
68	IMVigor210	IMVigor210	0.5652813299232736	0.28735791216059725	0.3448275862068965	0.5536912751677853	0.06737999155242373	GEP	0.1
69	IMVigor210	IMmotion150	0.6850071225071225	0.4476244512144518	0.4835164835164836	0.4303030303030303	0.17142870369875376	GEP	0.1
70	IMVigor210	Kim	0.8232323232323232	0.7166611420422397	0.4230769230769231	0.3333333333333333	0.05330017908890261	GEP	0.1
