	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
216	SU2CLC2	MGH	0.625	0.5194691358392269	0.5161290322580646	0.5588235294117647	0.1604088343952626	Texh	0.1
217	SU2CLC2	Miao	0.41666666666666663	0.2449490052431229	0.3636363636363636	0.5882352941176471	0.06356417261637282	Texh	0.1
218	SU2CLC2	Riaz	0.5048780487804878	0.17929391444433732	0.25000000000000006	0.5294117647058824	-0.03128367136208553	Texh	0.1
219	SU2CLC2	Rose	0.5308219178082192	0.1934700790532217	0.2692307692307693	0.5730337078651685	0.031483807718788115	Texh	0.1
220	SU2CLC2	SU2CLC1	0.5127467105263157	0.37681354631693903	0.34567901234567905	0.4803921568627451	-0.08293258479969634	Texh	0.1
221	SU2CLC2	SU2CLC2	0.5955882352941176	0.44628997432306255	0.4444444444444445	0.6	0.140028008402801	Texh	0.1
222	SU2CLC2	Snyder	0.4591836734693877	0.2813320666261843	0.26666666666666666	0.47619047619047616	-0.1386750490563073	Texh	0.1
223	SU2CLC2	Zhao	0.49350649350649345	0.5504481809899766	0.36363636363636365	0.44	-0.13636363636363635	Texh	0.1
224	Snyder	Allen	0.6005917159763314	0.3809956593714955	0.4375	0.5384615384615384	0.07254762501100116	Texh	0.1
225	Snyder	Choueiri	0.8205128205128205	0.625	0.5	0.625	0.4236592728681617	Texh	0.1
226	Snyder	Gide	0.6674242424242424	0.7139925727400414	0.65	0.6164383561643836	0.22575757575757577	Texh	0.1
227	Snyder	Hugo	0.43452380952380953	0.6168089927745379	0.4615384615384615	0.46153846153846156	-0.07142857142857142	Texh	0.1
228	Snyder	IMVigor210	0.4175191815856778	0.19585189652914037	0.25242718446601947	0.48322147651006714	-0.08803703153857821	Texh	0.1
229	Snyder	IMmotion150	0.4396367521367521	0.2470596240012594	0.2975206611570248	0.48484848484848486	-0.08695055606359209	Texh	0.1
230	Snyder	Kim	0.6641414141414141	0.371504892265229	0.4516129032258065	0.6222222222222222	0.19670173254526363	Texh	0.1
231	Snyder	Liu	0.49519586104951957	0.3881294284100959	0.4042553191489362	0.4766355140186916	-0.05030710487686262	Texh	0.1
232	Snyder	MGH	0.375	0.2785676989571777	0.2962962962962963	0.4411764705882353	-0.1604088343952626	Texh	0.1
233	Snyder	Miao	0.5833333333333333	0.4719155844155844	0.3636363636363636	0.5882352941176471	0.06356417261637282	Texh	0.1
234	Snyder	Riaz	0.4951219512195122	0.17717673318251165	0.2222222222222222	0.45098039215686275	-0.10847743819164835	Texh	0.1
235	Snyder	Rose	0.4691780821917808	0.17799208324103005	0.21428571428571425	0.5056179775280899	-0.0700577859651305	Texh	0.1
236	Snyder	SU2CLC1	0.4872532894736842	0.3419210895630156	0.41463414634146345	0.5294117647058824	0.024886829312353965	Texh	0.1
237	Snyder	SU2CLC2	0.40441176470588236	0.2581471797251596	0.36363636363636365	0.44	-0.08291849892341732	Texh	0.1
238	Snyder	Snyder	0.5408163265306123	0.3169956094325842	0.5263157894736842	0.5714285714285714	0.2041241452319315	Texh	0.1
239	Snyder	Zhao	0.5064935064935066	0.49429993796536464	0.4210526315789474	0.56	0.08291849892341732	Texh	0.1
240	Zhao	Allen	0.3994082840236686	0.2713948973855409	0.37499999999999994	0.48717948717948717	-0.03627381250550058	Texh	0.1
241	Zhao	Choueiri	0.17948717948717946	0.11093559218559218	0.0	0.4375	-0.3721042037676254	Texh	0.1
242	Zhao	Gide	0.3325757575757575	0.4467918435253173	0.3835616438356164	0.3835616438356164	-0.22575757575757577	Texh	0.1
243	Zhao	Hugo	0.5654761904761905	0.6611998447050751	0.6153846153846153	0.6153846153846154	0.23809523809523808	Texh	0.1
244	Zhao	IMVigor210	0.5824808184143222	0.284637402289386	0.3761467889908257	0.5436241610738255	0.10829946228196986	Texh	0.1
245	Zhao	IMmotion150	0.5603632478632479	0.31567626216645867	0.4094488188976378	0.5454545454545454	0.08062189871241777	Texh	0.1
246	Zhao	Kim	0.3358585858585858	0.26635543158053193	0.2857142857142857	0.4444444444444444	-0.11393242066514779	Texh	0.1
247	Zhao	Liu	0.5048041389504804	0.37159432666953063	0.46808510638297873	0.5327102803738317	0.06503989987651525	Texh	0.1
248	Zhao	MGH	0.625	0.5194691358392269	0.5161290322580646	0.5588235294117647	0.1604088343952626	Texh	0.1
249	Zhao	Miao	0.41666666666666663	0.2449490052431229	0.3076923076923077	0.47058823529411764	-0.09128709291752769	Texh	0.1
250	Zhao	Riaz	0.5048780487804878	0.17929391444433732	0.30303030303030304	0.5490196078431373	0.04865249835436819	Texh	0.1
251	Zhao	Rose	0.5308219178082192	0.1934700790532217	0.27586206896551724	0.5280898876404494	0.02634298567887708	Texh	0.1
252	Zhao	SU2CLC1	0.5127467105263157	0.37681354631693903	0.3764705882352941	0.4803921568627451	-0.06141983732128691	Texh	0.1
253	Zhao	SU2CLC2	0.5955882352941176	0.44628997432306255	0.4210526315789474	0.56	0.08291849892341732	Texh	0.1
254	Zhao	Snyder	0.4591836734693877	0.2813320666261843	0.26666666666666666	0.47619047619047616	-0.1386750490563073	Texh	0.1
255	Zhao	Zhao	0.49350649350649345	0.5504481809899766	0.3846153846153846	0.36	-0.2631806779839076	Texh	0.1
