	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
44	Gide	SU2CLC1	0.5941611842105263	0.45180399130725785	0.54	0.5490196078431373	0.16205985513648677	ICA	0.1
45	Gide	SU2CLC2	0.44852941176470584	0.3090056322872399	0.380952380952381	0.48	-0.027461751819054487	ICA	0.1
46	Gide	Snyder	0.7551020408163265	0.638728314292224	0.6	0.6190476190476191	0.3466876226407682	ICA	0.1
47	Gide	Zhao	0.47402597402597396	0.4936736035155007	0.5833333333333334	0.6	0.20645590963700367	ICA	0.1
48	Hugo	Allen	0.3165680473372781	0.24097147278168618	0.32432432432432434	0.358974358974359	-0.223606797749979	ICA	0.1
49	Hugo	Choueiri	0.30769230769230765	0.13172753172753174	0.0	0.3125	-0.48038446141526137	ICA	0.1
50	Hugo	Gide	0.1878787878787879	0.3829954357971201	0.3658536585365853	0.2876712328767123	-0.4462347715081049	ICA	0.1
51	Hugo	Hugo	0.630952380952381	0.664180047414356	0.6666666666666666	0.6538461538461539	0.3086066999241838	ICA	0.1
52	Hugo	IMVigor210	0.42858056265984656	0.1975452457996282	0.2792792792792793	0.46308724832214765	-0.0662605717289475	ICA	0.1
53	Hugo	IMmotion150	0.30519943019943013	0.20572143122929887	0.18320610687022898	0.3515151515151515	-0.3241441553632443	ICA	0.1
54	Hugo	Kim	0.26515151515151514	0.1804810821972523	0.23529411764705885	0.4222222222222222	-0.18765339874259634	ICA	0.1
55	Hugo	Liu	0.44161123429416116	0.3939814925309072	0.42424242424242425	0.4672897196261682	-0.04723841995047438	ICA	0.1
56	Hugo	MGH	0.5075757575757576	0.49301115505824245	0.37499999999999994	0.4117647058823529	-0.13241022442571243	ICA	0.1
57	Hugo	Miao	0.5666666666666667	0.29648351648351645	0.3076923076923077	0.47058823529411764	-0.09128709291752769	ICA	0.1
58	Hugo	Riaz	0.36585365853658536	0.16237982504822085	0.21621621621621623	0.43137254901960786	-0.12804555422442265	ICA	0.1
59	Hugo	Rose	0.4126712328767123	0.17856369257672478	0.2153846153846154	0.42696629213483145	-0.10640852396590575	ICA	0.1
60	Hugo	SU2CLC1	0.4058388157894737	0.3440180154074425	0.3370786516853933	0.4215686274509804	-0.16222142113076254	ICA	0.1
61	Hugo	SU2CLC2	0.5514705882352942	0.5237579976689379	0.36363636363636365	0.44	-0.08291849892341732	ICA	0.1
62	Hugo	Snyder	0.24489795918367346	0.2367605574925345	0.125	0.3333333333333333	-0.408248290463863	ICA	0.1
63	Hugo	Zhao	0.525974025974026	0.584476131672714	0.34782608695652173	0.4	-0.20645590963700367	ICA	0.1
64	IMVigor210	Allen	0.6834319526627219	0.44030667171151855	0.5	0.6410256410256411	0.223606797749979	ICA	0.1
65	IMVigor210	Choueiri	0.6923076923076924	0.24067460317460318	0.4	0.625	0.2219167619785609	ICA	0.1
66	IMVigor210	Gide	0.8121212121212121	0.8529153438940268	0.7142857142857143	0.726027397260274	0.47895884361635715	ICA	0.1
