	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
44	Gide	SU2CLC1	0.5904605263157895	0.4426163808898863	0.5441176470588235	0.39215686274509803	0.05120886916753611	NetBio	0.1
45	Gide	SU2CLC2	0.42647058823529416	0.26351839380090153	0.48275862068965514	0.4	0.06549210399944798	NetBio	0.1
46	Gide	Snyder	0.5	0.30602968460111313	0.5454545454545455	0.5238095238095238	0.22360679774997896	NetBio	0.1
47	Gide	Zhao	0.4675324675324675	0.4636089200460858	0.15384615384615385	0.56	0.03564363423913181	NetBio	0.1
48	Hugo	Allen	0.3668639053254438	0.2569126081154178	0.20689655172413793	0.41025641025641024	-0.25802342327107003	NetBio	0.30000000000000004
49	Hugo	Choueiri	0.282051282051282	0.12684352684352684	0.0	0.5	-0.32387513781564786	NetBio	0.30000000000000004
50	Hugo	Gide	0.35454545454545455	0.468378815038239	0.18181818181818182	0.3835616438356164	-0.2192912334577096	NetBio	0.30000000000000004
51	Hugo	Hugo	1.0	1.0	1.0	1.0	1.0	NetBio	0.30000000000000004
52	Hugo	IMVigor210	0.4551790281329923	0.21998439690517121	0.21518987341772153	0.5838926174496645	-0.0615983833586914	NetBio	0.30000000000000004
53	Hugo	IMmotion150	0.5030270655270656	0.30468078391337305	0.1694915254237288	0.703030303030303	0.09629111081495541	NetBio	0.30000000000000004
54	Hugo	Kim	0.5631313131313131	0.40794460179289266	0.36363636363636365	0.5333333333333333	0.040291148201269014	NetBio	0.30000000000000004
55	Hugo	Liu	0.3762010347376201	0.3093283276483853	0.3373493975903615	0.48598130841121495	-0.08241434259456662	NetBio	0.30000000000000004
56	Hugo	MGH	0.5871212121212122	0.5368045059288161	0.5	0.4117647058823529	0.018993429409939658	NetBio	0.30000000000000004
57	Hugo	Miao	0.33333333333333337	0.21535866910866908	0.0	0.7058823529411765	0.0	NetBio	0.30000000000000004
58	Hugo	Riaz	0.40487804878048783	0.15435042961954196	0.18749999999999997	0.49019607843137253	-0.13100037382873314	NetBio	0.30000000000000004
59	Hugo	Rose	0.42380136986301375	0.14734771776568323	0.07142857142857144	0.7078651685393258	-0.09914705476632726	NetBio	0.30000000000000004
60	Hugo	SU2CLC1	0.563733552631579	0.4502121265320894	0.3333333333333333	0.6078431372549019	0.08893643232790098	NetBio	0.30000000000000004
61	Hugo	SU2CLC2	0.4852941176470588	0.5135696514971358	0.33333333333333326	0.52	-0.03500700210070025	NetBio	0.30000000000000004
62	Hugo	Snyder	0.4693877551020408	0.3037547036358403	0.48	0.38095238095238093	0.0	NetBio	0.30000000000000004
63	Hugo	Zhao	0.5064935064935064	0.40635258421444925	0.0	0.56	0.0	NetBio	0.30000000000000004
64	IMVigor210	Allen	0.636094674556213	0.4160407089800993	0.5517241379310345	0.6666666666666666	0.29488391230979427	NetBio	0.1
65	IMVigor210	Choueiri	0.33333333333333326	0.13660968660968661	0.16666666666666666	0.375	-0.2219167619785609	NetBio	0.1
66	IMVigor210	Gide	0.5659090909090909	0.6237674199114592	0.507936507936508	0.5753424657534246	0.20128703147050525	NetBio	0.1
67	IMVigor210	Hugo	0.5476190476190477	0.5318692226814715	0.6857142857142857	0.5769230769230769	0.1355261854357877	NetBio	0.1
68	IMVigor210	IMVigor210	0.9743606138107417	0.8773778291767634	0.8589743589743591	0.9261744966442953	0.8224318864688922	NetBio	0.1
69	IMVigor210	IMmotion150	0.5892094017094017	0.335692098378896	0.2	0.6606060606060606	0.023552785988299792	NetBio	0.1
70	IMVigor210	Kim	0.7045454545454546	0.6367030302603732	0.4736842105263157	0.5555555555555556	0.21026736927252318	NetBio	0.1
71	IMVigor210	Liu	0.5070214338507022	0.45670712229059596	0.4821428571428571	0.45794392523364486	-0.00836523912353091	NetBio	0.1
72	IMVigor210	MGH	0.6325757575757576	0.43610164129274204	0.5789473684210527	0.5294117647058824	0.26458063752458105	NetBio	0.1
73	IMVigor210	Miao	0.5	0.26654761904761903	0.42857142857142855	0.5294117647058824	0.09128709291752769	NetBio	0.1
74	IMVigor210	Riaz	0.4853658536585366	0.24333301593781653	0.2641509433962264	0.23529411764705882	-0.19438005938685599	NetBio	0.1
75	IMVigor210	Rose	0.5804794520547946	0.23362503525858555	0.0	0.8202247191011236	0.0	NetBio	0.1
76	IMVigor210	SU2CLC1	0.5719572368421053	0.48726371485755504	0.05128205128205127	0.6372549019607843	0.12913307765906024	NetBio	0.1
77	IMVigor210	SU2CLC2	0.6176470588235294	0.39310808521366386	0.2	0.68	0.11378739092043906	NetBio	0.1
78	IMVigor210	Snyder	0.5306122448979592	0.4416900559757702	0.0	0.6666666666666666	0.0	NetBio	0.1
79	IMVigor210	Zhao	0.5454545454545454	0.4226356531169365	0.14285714285714288	0.52	-0.07935196008581541	NetBio	0.1
80	IMmotion150	Allen	0.6301775147928994	0.3914987598995696	0.27272727272727276	0.5897435897435898	0.0	NetBio	0.1
81	IMmotion150	Choueiri	0.48717948717948717	0.16849816849816848	0.25	0.625	0.021591675854376522	NetBio	0.1
82	IMmotion150	Gide	0.7590909090909091	0.794390098335941	0.6388888888888888	0.6438356164383562	0.3031928899104322	NetBio	0.1
83	IMmotion150	Hugo	0.6190476190476191	0.63776624963113	0.3	0.46153846153846156	-0.042257712736425826	NetBio	0.1
84	IMmotion150	IMVigor210	0.5847826086956521	0.3075897789475118	0.21276595744680854	0.7516778523489933	0.1152426189955126	NetBio	0.1
85	IMmotion150	IMmotion150	0.9900284900284899	0.9786505974345905	0.8703703703703703	0.9151515151515152	0.8195789504890033	NetBio	0.1
86	IMmotion150	Kim	0.48989898989898983	0.30880691631955354	0.15384615384615385	0.7555555555555555	0.25	NetBio	0.1
87	IMmotion150	Liu	0.5358462675535847	0.40862091199601536	0.27272727272727276	0.5514018691588785	-0.026323938217690895	NetBio	0.1
88	IMmotion150	MGH	0.5643939393939393	0.4062426917576941	0.3636363636363636	0.5882352941176471	0.06356417261637282	NetBio	0.1
89	IMmotion150	Miao	0.55	0.33684766214177975	0.42857142857142855	0.5294117647058824	0.09128709291752769	NetBio	0.1
90	IMmotion150	Riaz	0.551219512195122	0.23321350768841775	0.3225806451612903	0.5882352941176471	0.0885422004151433	NetBio	0.1
91	IMmotion150	Rose	0.7414383561643836	0.4003977574188202	0.1111111111111111	0.8202247191011236	0.12643834720835428	NetBio	0.1
92	IMmotion150	SU2CLC1	0.7088815789473684	0.6183314746914517	0.1	0.6470588235294118	0.1835325870964494	NetBio	0.1
93	IMmotion150	SU2CLC2	0.40441176470588236	0.26546546448720365	0.0	0.64	-0.14002800840280097	NetBio	0.1
94	IMmotion150	Snyder	0.5714285714285714	0.4877953813104189	0.25	0.7142857142857143	0.31622776601683794	NetBio	0.1
95	IMmotion150	Zhao	0.5584415584415585	0.5180543715466744	0.14285714285714288	0.52	-0.07935196008581541	NetBio	0.1
96	Kim	Allen	0.6331360946745562	0.4054426843893773	0.2222222222222222	0.6410256410256411	0.05423261445466405	NetBio	0.1
97	Kim	Choueiri	0.4871794871794871	0.16941391941391942	0.2222222222222222	0.5625	-0.041344911529736156	NetBio	0.1
98	Kim	Gide	0.743181818181818	0.7278020604136274	0.4	0.547945205479452	0.18943029954006402	NetBio	0.1
99	Kim	Hugo	0.6130952380952381	0.5776872977752014	0.3157894736842105	0.5	0.06023386019368342	NetBio	0.1
100	Kim	IMVigor210	0.5874040920716113	0.28647192081814243	0.1	0.7583892617449665	0.051321085186781905	NetBio	0.1
101	Kim	IMmotion150	0.6340811965811965	0.3899536875453167	0.0	0.703030303030303	-0.050015632328035534	NetBio	0.1
102	Kim	Kim	1.0	1.0	1.0	1.0	1.0	NetBio	0.1
103	Kim	Liu	0.5303030303030303	0.4118441191117741	0.2	0.6261682242990654	0.1074508608801049	NetBio	0.1
104	Kim	MGH	0.7462121212121211	0.6773233063114777	0.6428571428571429	0.7058823529411765	0.4134344328947824	NetBio	0.1
105	Kim	Miao	0.4666666666666666	0.26230311355311353	0.0	0.7058823529411765	0.0	NetBio	0.1
106	Kim	Riaz	0.602439024390244	0.2515181133801085	0.25	0.7647058823529411	0.12623374885344052	NetBio	0.1
107	Kim	Rose	0.7414383561643836	0.329384158804957	0.3703703703703703	0.8089887640449438	0.2687120948688255	NetBio	0.1
108	Kim	SU2CLC1	0.6492598684210527	0.5214255489616557	0.3928571428571429	0.6666666666666666	0.22841069203430248	NetBio	0.1
109	Kim	SU2CLC2	0.4852941176470588	0.41650203971575456	0.16666666666666666	0.6	-0.06549210399944798	NetBio	0.1
110	Kim	Snyder	0.22448979591836732	0.21729047894461428	0.0	0.6666666666666666	0.0	NetBio	0.1
111	Kim	Zhao	0.6103896103896104	0.5425826140456459	0.0	0.56	0.0	NetBio	0.1
112	Liu	Allen	0.6834319526627219	0.6604834119837435	0.5517241379310345	0.6666666666666666	0.29488391230979427	NetBio	0.8
113	Liu	Choueiri	0.41025641025641024	0.14671717171717175	0.0	0.625	-0.23076923076923078	NetBio	0.8
114	Liu	Gide	0.5371212121212121	0.533004130114221	0.4931506849315069	0.4931506849315068	-0.004545454545454545	NetBio	0.8
115	Liu	Hugo	0.34523809523809523	0.43398513040139486	0.2	0.38461538461538464	-0.2253744679276044	NetBio	0.8
116	Liu	IMVigor210	0.5587595907928389	0.29324654050744414	0.36231884057971014	0.40939597315436244	0.04418252165006708	NetBio	0.8
117	Liu	IMmotion150	0.5794159544159544	0.3587922091207106	0.04081632653061225	0.7151515151515152	0.12191310379958661	NetBio	0.8
118	Liu	Kim	0.5656565656565656	0.30611820189959865	0.3333333333333333	0.4666666666666667	-0.040291148201269014	NetBio	0.8
119	Liu	Liu	1.0	1.0	1.0	1.0	1.0	NetBio	0.8
120	Liu	MGH	0.6098484848484849	0.435183618244353	0.4848484848484849	0.5	0.0744983593779457	NetBio	0.8
121	Liu	Miao	0.4166666666666667	0.24686771561771562	0.0	0.6470588235294118	-0.1613743060919757	NetBio	0.8
122	Liu	Riaz	0.5024390243902439	0.2217909576380368	0.2777777777777778	0.49019607843137253	-0.009685485552825746	NetBio	0.8
123	Liu	Rose	0.6772260273972602	0.31460824307446855	0.3037974683544304	0.38202247191011235	0.043378335190181576	NetBio	0.8
124	Liu	SU2CLC1	0.505345394736842	0.363772699230081	0.4954128440366972	0.46078431372549017	0.02420450583623326	NetBio	0.8
125	Liu	SU2CLC2	0.6029411764705882	0.4302959244595274	0.5333333333333333	0.44	0.25332019855244947	NetBio	0.8
126	Liu	Snyder	0.31632653061224486	0.24042732723073282	0.25	0.42857142857142855	-0.2041241452319315	NetBio	0.8
127	Liu	Zhao	0.7077922077922079	0.6377241737376008	0.16666666666666669	0.6	0.23028309323591914	NetBio	0.8
128	MGH	Allen	0.4881656804733727	0.3458508839486866	0.13333333333333336	0.6666666666666666	0.08219949365267865	NetBio	0.1
129	MGH	Choueiri	0.5128205128205128	0.17338217338217338	0.3333333333333333	0.5	0.10087125544480041	NetBio	0.1
130	MGH	Gide	0.6446969696969698	0.6381230217164592	0.0888888888888889	0.4383561643835616	-0.08060599359358184	NetBio	0.1
131	MGH	Hugo	0.30357142857142855	0.46915498664407373	0.2608695652173913	0.34615384615384615	-0.2993924754260479	NetBio	0.1
132	MGH	IMVigor210	0.5206521739130434	0.24569671609831867	0.028571428571428574	0.7718120805369127	0.05323972295019357	NetBio	0.1
133	MGH	IMmotion150	0.6121794871794872	0.3740323321719896	0.07547169811320754	0.703030303030303	0.042460388780422346	NetBio	0.1
134	MGH	Kim	0.8055555555555556	0.623578818038863	0.7199999999999999	0.8444444444444444	0.6134866108386732	NetBio	0.1
135	MGH	Liu	0.5679970436067997	0.41381189094345694	0.13043478260869565	0.6261682242990654	0.09874361099110801	NetBio	0.1
136	MGH	MGH	1.0	1.0	1.0	1.0	1.0	NetBio	0.1
137	MGH	Miao	0.14999999999999997	0.17741293020704788	0.0	0.6470588235294118	-0.1613743060919757	NetBio	0.1
138	MGH	Riaz	0.5121951219512195	0.18068833176428228	0.0	0.5490196078431373	-0.2888603608792515	NetBio	0.1
139	MGH	Rose	0.4803082191780822	0.1710923277422559	0.25	0.6629213483146067	0.045190392608646796	NetBio	0.1
140	MGH	SU2CLC1	0.5978618421052632	0.47770119968381586	0.36923076923076925	0.5980392156862745	0.08922178162191939	NetBio	0.1
141	MGH	SU2CLC2	0.3308823529411765	0.2338079578137123	0.125	0.44	-0.2867647058823529	NetBio	0.1
142	MGH	Snyder	0.5714285714285714	0.3515714444285873	0.2857142857142857	0.5238095238095238	-0.07142857142857142	NetBio	0.1
143	MGH	Zhao	0.36363636363636365	0.4221278249281376	0.3	0.44	-0.16116459280507606	NetBio	0.1
144	Miao	Allen	0.455621301775148	0.29137961362667797	0.0	0.6153846153846154	-0.1643989873053573	NetBio	0.7000000000000001
145	Miao	Choueiri	0.46153846153846145	0.15975783475783478	0.375	0.375	0.23076923076923078	NetBio	0.7000000000000001
146	Miao	Gide	0.44166666666666665	0.4935310769402347	0.046511627906976744	0.4383561643835616	-0.08926911822671639	NetBio	0.7000000000000001
147	Miao	Hugo	0.20833333333333334	0.38009680090478315	0.5294117647058824	0.38461538461538464	-0.3239757976459313	NetBio	0.7000000000000001
148	Miao	IMVigor210	0.5140025575447571	0.22963393643615992	0.04878048780487805	0.738255033557047	-0.045144873013471316	NetBio	0.7000000000000001
149	Miao	IMmotion150	0.40010683760683763	0.2330320979485751	0.11940298507462688	0.6424242424242425	-0.06384601018444012	NetBio	0.7000000000000001
150	Miao	Kim	0.3055555555555555	0.18630887521859482	0.33333333333333337	0.37777777777777777	-0.10660035817780521	NetBio	0.7000000000000001
151	Miao	Liu	0.5129342202512934	0.37860985607298997	0.0851063829787234	0.5981308411214953	-0.02498905138598415	NetBio	0.7000000000000001
152	Miao	MGH	0.625	0.5393670357065498	0.5	0.5882352941176471	0.1668244202908771	NetBio	0.7000000000000001
153	Miao	Miao	1.0	1.0	1.0	1.0	1.0	NetBio	0.7000000000000001
154	Miao	Riaz	0.524390243902439	0.2743661036545283	0.33333333333333337	0.5294117647058824	0.08910646708599686	NetBio	0.7000000000000001
155	Miao	Rose	0.5684931506849316	0.19367597579373835	0.0	0.797752808988764	-0.07098293176609363	NetBio	0.7000000000000001
156	Miao	SU2CLC1	0.4395559210526315	0.34239928371757666	0.2033898305084746	0.5392156862745098	-0.09144900869811855	NetBio	0.7000000000000001
157	Miao	SU2CLC2	0.7573529411764706	0.49273678221288514	0.5333333333333333	0.72	0.3361227822436775	NetBio	0.7000000000000001
158	Miao	Snyder	0.3469387755102041	0.2603309438117045	0.0	0.6666666666666666	0.0	NetBio	0.7000000000000001
159	Miao	Zhao	0.461038961038961	0.5342966739302811	0.5882352941176471	0.44	-0.03564363423913181	NetBio	0.7000000000000001
160	Riaz	Allen	0.5325443786982249	0.32550515764209287	0.47058823529411764	0.3076923076923077	-0.22941573387056177	NetBio	0.1
161	Riaz	Choueiri	0.717948717948718	0.26944444444444443	0.25	0.625	0.021591675854376522	NetBio	0.1
162	Riaz	Gide	0.6053030303030305	0.5921940144049873	0.7079646017699115	0.547945205479452	0.0	NetBio	0.1
163	Riaz	Hugo	0.4702380952380953	0.49430440640248247	0.11764705882352941	0.4230769230769231	-0.14860752335342742	NetBio	0.1
